4009,"Drugi izdatki zaposlenim",4576068
401,"Prispevki delodajalcev za socialno varnost",75448277
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",47045894
4011,"Prispevek za zdravstveno zavarovanje",27758534
4012,"Prispevek za zaposlovanje",241324
4013,"Prispevek za porodniško varstvo",402525
402,"Izdatki za blago in storitve",478336726
4020,"Pisarniški in splošni material in storitve",69928355
4021,"Posebni material in storitve",78069162
4022,"Energija, voda, komunalne storitve in komunikacije",31941258
4023,"Prevozni stroški in storitve",20586396
4024,"Izdatki za službena potovanja",15490290
4025,"Tekoče vzdrževanje",98852233
4026,"Najemnine in zakupnine (leasing)",37368774
4027,"Kazni in odškodnine",13415732
4029,"Drugi operativni odhodki",112684527
403,"Plačila domačih obresti",144694771
4031,"Plačila obresti od kreditov - poslovnim bankam",22605704
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",0
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",8388
4034,"Plačila obresti od vrednostnih papirjev",122080679
404,"Plačila obresti v tujino",108736559
4040,"Plačila obresti - mednarodnim finančnim institucijam",21522150
4041,"Plačila obresti - tujim vladam",3333592
4042,"Plačila obresti - tujim poslovnim bankam in finančnim institucijam",14982386
4043,"Plačila obresti - drugim tujim kreditodajalcem",68898431
409,"Rezerve",41370389
4090,"Tekoča proračunska rezerva",12159907
4091,"Rezerva za naravne nesreče",29210482
41,"TEKOČI TRANSFERI",2576696991
410,"Subvencije",260554031
4100,"Subvencije javnim podjetjem",65103059
4101,"Subvencije finančnim institucijam",0
4102,"Subvencije privatnim podjetjem in zasebnikom",195450972
411,"Transferi posameznikom in gospodinjstvom",635632374
4110,"Transferi nezaposlenim",110440640
4111,"Družinski prejemki in starševska nadomestila",288690077
4112,"Transferi za zagotavljanje socialne varnosti",61392422
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",74478923
4115,"Nadomestila plač",83851
4117,"Štipendije",69261672
4119,"Drugi transferi posameznikom",31284790
412,"Transferi neprofitnim organizacijam in ustanovam",29535937
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",29535937
413,"Drugi tekoči domači transferi",1640129140
4130,"Tekoči transferi drugim ravnem države",133188921
4131,"Tekoči transferi v sklade socialnega zavarovanja",642113487
4132,"Tekoči transferi v druge javne sklade in agencije",11848231
4133,"Tekoči transferi v javne zavode in druge izvajalce javnih služb",852978501
414,"Tekoči transferi v tujino",10845510
4140,"Tekoči transferi mednarodnim institucijam",475175
4141,"Tekoči transferi tujim vladam in vladnim institucijam",2441162
4142,"Tekoči transferi neprofitnim organizacijam v tujini",1755880
4143,"Drugi tekoči transferi v tujino",6173293
42,"INVESTICIJSKI ODHODKI",306391996
420,"Nakup in gradnja osnovnih sredstev",306391996
4200,"Nakup zgradb in prostorov",22972596
4201,"Nakup prevoznih sredstev",7199879
4202,"Nakup opreme",66967764
4203,"Nakup drugih osnovnih sredstev",2227554
4204,"Novogradnje, rekonstrukcije in adaptacije",128549220
4205,"Investicijsko vzdrževanje in obnove",46349458
4206,"Nakup zemljišč in naravnih bogastev",5263182
4207,"Nakup nematerialnega premoženja",294041
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in",26476486
,"investicijski inženiring",0
4209,"Nakup blagovnih rezerv in intervencijskih zalog",91817
43,"INVESTICIJSKI TRANSFERI",221074270
430,"Investicijski transferi",221074270
4300,"Investicijski transferi drugim ravnem države",40257499
4301,"Kapitalski transferi javnim skladom in agencijam",922100
4302,"Investicijski transferi neprofitnim organizacijam",5111217
4303,"Investicijski transferi javnim podjetjem",125123389
4304,"Kapitalski transferi finančnim institucijam",0
4305,"Investicijski transferi privatnim podjetjem in zasebnikom",19342581
4306,"Investicijski transferi posameznikom",3732570
4307,"Investicijski transferi javnim zavodom in javnim gospodarskim",26584498
4308,"Investicijski transferi v tujino",417
"III.","PRORAČUNSKI PRESEŽEK (PRORAČUNSKI PRIMANJKLJAJ) (I. - II.)",-160211713
"III/1.","III/1. PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",77696332
"III/2.","TEKOČI PRESEŽEK   (PRIMANJKLJAJ) (70 + 71) - (40 + 41)",309703643
"IV.","PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",128961359
75,"PREJETA VRAČILA DANIH POSOJIL",128961359
750,"Prejeta vračila danih posojil",22712819
7500,"Prejeta vračila danih posojil od posameznikov",421883
7501,"Prejeta vračila danih posojil od javnih podjetij",0
7502,"Prejeta vračila danih posojil od finančnih institucij",22290936
7503,"Prejeta vračila danih posojil od privatnih podjetij in zasebnikov",0
7504,"Prejeta vračila danih posojil od drugih ravni države",0
7505,"Prejeta vračila danih posojil iz tujine",0
751,"Prodaja kapitalskih deležev",91643298
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",91643298
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih",0
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",0
752,"Kupnine iz naslova privatizacije podjetij",14605241
7520,"Sredstva kupnin iz naslova privatizacije podjetij",14605241
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",133880049
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",133880049
440,"Dana posojila",22714968
4400,"Dana posojila posameznikom",100150
4404,"Dana posojila privatnim podjetjem",22614818
441,"Povečanje kapitalskih deležev",96559840
4410,"Povečanje kapitalskih deležev v javnih podjetjih",72646470
4411,"Povečanje kapitalskih deležev v finančnih institucijah",22893090
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",0
4414,"Povečanje kapitalskih deležev v tujino",1020280
442,"Poraba sredstev kupnin iz naslova privatizacije podjetij",14605241
4420,"Dana posojila iz sredstev kupnin",2774996
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",11830245
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",-4918691
"VII.","ZADOLŽEVANJE (500+501)",657464889
50,"ZADOLŽEVANJE",657464889
500,"Domače zadolževanje",0
5000,"Najeti krediti pri Banki Slovenije",0
5001,"Najeti krediti pri poslovnih bankah",0
5002,"Najeti krediti pri drugih finančnih institucijah",0
5003,"Najeti krediti pri drugih domačih kreditodajalcih",0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0
501,"Zadolževanje v tujini",0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",0
5011,"Najeti krediti pri tujih vladah",0
5012,"Najeti krediti pri tujih poslovnih bankah in finančnih institucijah",0
5013,"Najeti krediti pri drugih tujih kreditodajalcih",0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev v tujini",0
"VIII.","ODPLAČILA DOLGA (550+551)",492334485
55,"ODPLAČILA DOLGA",492334485
550,"Odplačila domačega dolga",432659256
5501,"Odplačila kreditov poslovnim bankam",85652712
5503,"Odplačila kreditov drugim domačim kreditodajalcem",0
5504,"Odplačila glavnice vrednostnih papirjev",347006543
551,"Odplačila dolga v tujino",59675230
5510,"Odplačila dolga mednarodnim finančnim institucijam",37380809
5511,"Odplačila dolga tujim vladam",14200968
5512,"Odplačila dolga tujim poslovnim bankam in finačnim institucijam",556063
5513,"Odplačila dolga drugim tujim kreditodajalcem",7537389
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.-IX.)",165130404
"XI.","NETO  FINANCIRANJE (VI.+X.)",160211713
