751,Prodaja kapitalskih deležev,31953045,0,277804,"0,87",-
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",31953045,0,0,"0,00",-
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",0,0,277804,-,-
752,Kupnine iz naslova privatizacije,3000000,0,2726445,"90,88",-
7520,Sredstva kupnin iz naslova privatizacije,3000000,0,2726445,"90,88",-
V.,DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442),46541112,19038469,10416637,"22,38","54,71"
44,DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV,46541112,19038469,10416637,"22,38","54,71"
440,Dana posojila,5152429,5457835,5355693,"103,95","98,13"
4400,Dana posojila posameznikom,285000,30587,28982,"10,17","94,75"
4401,Dana posojila javnim skladom,0,307800,292910,-,"95,16"
4404,Dana posojila privatnim podjetjem,4867429,5119447,5033802,"103,42","98,33"
441,Povečanje kapitalskih deležev in naložb,38388683,4828650,3320507,"8,65","68,77"
4410,Povečanje kapitalskih deležev v javnih podjetjih,29540000,4555739,3055917,"10,35","67,08"
4411,Povečanje kapitalskih deležev v finančnih institucijah,8690440,0,0,"0,00",-
4414,Povečanje kapitalskih deležev v tujino,158243,162243,158431,"100,12","97,65"
4415,Povečanje drugih finančnih naložb,0,110669,106160,-,"95,93"
442,Poraba sredstev kupnin iz naslova privatizacije,3000000,8736984,1725437,"57,51","19,75"
4420,Dana posojila iz sredstev kupnin,465000,521883,37997,"8,17","7,28"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",2355000,7815946,1687440,"71,65","21,59"
4422,Povečanje kapitalskih deležev države iz sredstev kupnin,180000,399155,0,"0,00","0,00"
443,Povečanje namenskega premoženja v javnih skladih in drugih osebah javnega prava,0,15000,15000,-,"100,00"
4430,Povečanje  namenskega premoženja v javnih skladih,0,15000,15000,-,"100,00"
VI.,PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.),-7000000,-,11880369,-,-
VII.,ZADOLŽEVANJE (500+501),229523478,0,249115513,"108,54",-
50,ZADOLŽEVANJE,229523478,0,249115513,"108,54",-
500,Domače zadolževanje,0,0,120896903,-,-
5001,Najeti krediti pri poslovnih bankah,0,0,15299947,-,-
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,105596956,-,-
501,Zadolževanje v tujini,0,0,128218609,-,-
5010,Najeti krediti pri mednarodnih finančnih institucijah,0,0,5483192,-,-
5011,Najeti krediti pri tujih vladah,0,0,848909,-,-
5012,Najeti krediti pri tujih poslovnih bankah in finančnih institucijah,0,0,4082288,-,-
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev v tujini",0,0,117804221,-,-
VIII.,ODPLAČILA DOLGA (550+551),172890882,177155922,176997611,"102,38","99,91"
55,ODPLAČILA DOLGA,172890882,177155922,176997611,"102,38","99,91"
550,Odplačila doma ega dolga,68615593,68718209,68595610,"99,97","99,82"
5501,Odplačila kreditov poslovnim bankam,22245639,22365678,22351539,"100,48","99,94"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",46369954,46352531,46244070,"99,73","99,77"
551,Odplačila dolga v tujino,104275289,108437712,108402002,"103,96","99,97"
5510,Odplačila dolga mednarodnim finančnim institucijam,8003505,7324612,7293508,"91,13","99,58"
5511,Odplačila dolga tujim vladam,3972003,4078933,4078789,"102,69","100,00"
5512,Odplačila dolga tujim poslovnim bankam in finančnim institucijam,12744000,13070170,13070170,"102,56","100,00"
5513,Odplačila dolga drugim tujim kreditodajalcem,0,0,0,-,-
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",79555781,83963997,83959534,"105,54","99,99"
IX.,SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.),0,-,34425993,-,-
X.,NETO  ZADOLŽEVANJE (VII.-VIII.),56632596,-,72117901,"127,34",-
XI.,NETO FINANCIRANJE (VI.+VII.-VIII.-IX),49632596,-,49572277,"99,88",-
