714,"Drugi nedavčni prihodki",135566692,0,77381022,"57,08",-0
7141,"Drugi nedavčni prihodki",135566692,0,77381022,"57,08",-0
72,"KAPITALSKI PRIHODKI",14380625,0,8582211,"59,68",-0
720,"Prihodki od prodaje osnovnih sredstev",14380625,0,6500689,"45,20",-0
7200,"Prihodki od prodaje zgradb in prostorov",14380625,0,5161405,"35,89",-0
7201,"Prihodki od prodaje prevoznih sredstev",0,0,1270798,-0,-0
7202,"Prihodki od prodaje opreme",0,0,13512,-0,-0
7203,"Prihodki od prodaje drugih osnovnih sredstev",0,0,54974,-0,-0
722,"Prihodki od prodaje zemljišč in neopredmetenih dolgoročnih sredstev",0,0,2081522,-0,-0
7221,"Prihodki od prodaje stavbnih zemljišč",0,0,2081522,-0,-0
73,"PREJETE DONACIJE",9406844,0,4372993,"46,49",-0
730,"Prejete donacije iz domačih virov",45973,0,56919,"123,81",-0
7300,"Prejete donacije in darila od domačih pravnih oseb",45973,0,56919,"123,81",-0
731,"Prejete donacije iz tujine",8765978,0,3577954,"40,82",-0
7310,"Prejete donacije in darila od tujih nevladnih organizacij in fundacij",8765978,0,3405792,"38,85",-0
7311,"Prejete donacije in darila od tujih vlad in vladnih institucij",0,0,151594,-0,-0
7312,"Prejete donacije in darila od tujih pravnih oseb",0,0,20568,-0,-0
732,"Donacije za odpravo posledic naravnih nesreč",594892,0,738116,"124,08",-0
7320,"Donacije za odpravo posledic naravnih nesreč",594892,0,738116,"124,08",-0
74,"TRANSFERNI PRIHODKI",438775,0,466537,"106,33",-0
740,"Transferni prihodki iz drugih javnofinančnih institucij",438775,0,466537,"106,33",-0
7400,"Prejeta sredstva iz državnega proračuna",438775,0,448681,"102,26",-0
7402,"Prejeta sredstva iz skladov socialnega zavarovanja",0,0,17856,-0,-0
78,"PREJETA SREDSTVA IZ EVROPSKE UNIJE",483649040,0,302400968,"62,52",-0
780,"Predpristopna sredstva Evropske unije",57821749,0,47277700,"81,76",-0
7800,"Prejeta sredstva PHARE",40771173,0,31590448,"77,48",-0
7801,"Prejeta sredstva ISPA",12613587,0,9305588,"73,77",-0
7802,"Prejeta sredstva SAPARD",4436989,0,6381664,"143,83",-0
781,"Prejeta sredstva iz proračuna EU za izvajanje skupne kmetijske politike",114062598,0,111650255,"97,89",-0
7810,"Prejeta sredstva iz proračuna EU iz naslova tržnih ukrepov v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund)",20668941,0,8037268,"38,89",-0
7811,"Prejeta sredstva iz proračuna EU iz naslova neposrednih plačil v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund)",27011350,0,24728259,"91,55",-0
7812,"Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund)",66382307,0,78884723,"118,83",-0
782,"Prejeta sredstva iz proračuna EU za strukturno politiko",111757783,0,35901978,"32,12",-0
7820,"Prejeta sredstva iz proračuna EU iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Usmerjevalni del (EAGGF - Guidance Fund)",7169300,0,877754,"12,24",-0
7821,"Prejeta sredstva iz proračuna EU iz Evropskega sklada za regionalni razvoj (ERDF)",70180537,0,28903142,"41,18",-0
7822,"Prejeta sredstva iz Evropskega socialnega sklada (ESF)",33976256,0,6121082,"18,02",-0
7823,"Prejeta sredstva iz proračuna EU iz naslova Finančnega instrumenta za usmerjanje ribištva (FIFG)",431689,0,0,"0,00",-0
783,"Prejeta sredstva iz proračuna EU za kohezijsko politiko",42437915,0,7699057,"18,14",-0
7830,"Prejeta sredstva iz Kohezijskega sklada (CF)",42437915,0,7699057,"18,14",-0
784,"Prejeta sredstva iz proračuna EU za izvajanje notranje politike",65078593,0,6263132,"9,62",-0
7840,"Prejeta sredstva iz proračuna EU za Schengensko mejo",61676198,0,5185950,"8,41",-0
7841,"Druga prejeta sredstva iz proračuna EU za izvajanje notranje politike",3402395,0,1077178,"31,66",-0
785,"Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil",92490402,0,91016483,"98,41",-0
7850,"Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za krepitev denarnega toka",19819730,0,19906948,"100,44",-0
7851,"Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za proračunsko izravnavo",72670673,0,71109535,"97,85",-0
786,"Ostala prejeta sredstva iz proračuna Evropske unije",0,0,2221812,-0,-0
7860,"Ostala prejeta sredstva iz proračuna EU",0,0,2221812,-0,-0
787,"Prejeta sredstva od drugih evropskih institucij",0,0,370547,-0,-0
7870,"Prejeta sredstva od drugih evropskih institucij",0,0,370547,-0,-0
"II.","SKUPAJ ODHODKI (40+41+42+43+45)",7406882419,7461645660,7181393040,"96,96","96,24"
40,"TEKOČI ODHODKI",2047364580,2052743094,1955746019,"95,53","95,27"
400,"Plače in drugi izdatki zaposlenim",796474483,819987181,793439518,"99,62","96,76"
4000,"Plače in dodatki",657911964,684781973,666101477,"101,24","97,27"
4001,"Regres za letni dopust",35136834,26141112,24432983,"69,54","93,47"
4002,"Povračila in nadomestila",78790436,83495689,77921457,"98,90","93,32"
4003,"Sredstva za delovno uspešnost",13747446,13444638,13264217,"96,48","98,66"
4004,"Sredstva za nadurno delo",5613725,6229256,6107753,"108,80","98,05"
4005,"Plače za delo nerezidentov po pogodbi",12419,29995,0,"0,00","0,00"
4009,"Drugi izdatki zaposlenim",5261655,5864522,5611630,"106,65","95,69"
401,"Prispevki delodajalcev za socialno varnost",138616508,145137177,140920819,"101,66","97,09"
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",77540795,81043966,78712556,"101,51","97,12"
4011,"Prispevek za zdravstveno zavarovanje",46275918,48791621,47540436,"102,73","97,44"
4012,"Prispevek za zaposlovanje",609623,427266,402454,"66,02","94,19"
4013,"Prispevek za starševsko varstvo",723740,711221,670664,"92,67","94,30"
4015,"Premije kolektivnega dodatnega pokojninskega zavarovanja, na podlagi ZKDPZJU",13466429,14163107,13594713,"100,95","95,99"
402,"Izdatki za blago in storitve",695989584,666947989,613311459,"88,12","91,96"
4020,"Pisarniški in splošni material in storitve",101520360,91026110,82453660,"81,22","90,58"
4021,"Posebni material in storitve",152517622,143063491,128989209,"84,57","90,16"
4022,"Energija, voda, komunalne storitve in komunikacije",58768156,58679974,56104098,"95,47","95,61"
4023,"Prevozni stroški in storitve",36569175,37608926,35564914,"97,25","94,57"
4024,"Izdatki za službena potovanja",23708396,20860875,17514876,"73,88","83,96"
4025,"Tekoče vzdrževanje",104287281,110043958,101480638,"97,31","92,22"
4026,"Poslovne najemnine in zakupnine",50591625,52575822,50087623,"99,00","95,27"
4027,"Kazni in odškodnine",29857770,12679006,9986634,"33,45","78,77"
4028,"Davek na izplačane plače",40018006,40952420,40454874,"101,09","98,79"
4029,"Drugi operativni odhodki",98151193,99457411,90674933,"92,38","91,17"
403,"Plačila domačih obresti",249643824,250176703,249513650,"99,95","99,73"
4031,"Plačila obresti od kreditov - poslovnim bankam",17846207,16618169,16611492,"93,08","99,96"
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",671524,742088,741158,"110,37","99,87"
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",3971937,3958216,3334773,"83,96","84,25"
4034,"Plačila obresti od vrednostnih papirjev izdanih na domačem trgu",227154156,228858229,228826227,"100,74","99,99"
404,"Plačila tujih obresti",118179782,118243949,118229553,"100,04","99,99"
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",11069972,10996945,10987586,"99,26","99,91"
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",5771474,5788111,5783580,"100,21","99,92"
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",101338337,101458893,101458392,"100,12","100,00"
409,"Rezerve",48460403,52250096,40331013,"83,22","77,19"
4090,"Splošna proračunska rezervacija",8420965,2953351,0,"0,00","0,00"
4091,"Proračunska rezerva",27293987,28394412,28394412,"104,03","100,00"
4092,"Druge rezerve",6232745,8965732,0,"0,00","0,00"
4093,"Sredstva za posebne namene",6512707,11936605,11936605,"183,28","100,00"
41,"TEKOČI TRANSFERI",4341517213,4410460929,4357042818,"100,36","98,79"
410,"Subvencije",334804177,384997964,364294141,"108,81","94,62"
4100,"Subvencije javnim podjetjem",65793645,69929899,68575025,"104,23","98,06"
4101,"Subvencije finančnim institucijam",0,14671294,14671294,-0,"100,00"
4102,"Subvencije privatnim podjetjem in zasebnikom",269010532,300396770,281047822,"104,47","93,56"
411,"Transferi posameznikom in gospodinjstvom",911987239,940179219,936081739,"102,64","99,56"
4110,"Transferi nezaposlenim",100064630,107068832,104733822,"104,67","97,82"
4111,"Družinski prejemki in starševska nadomestila",427802758,435560349,434496587,"101,56","99,76"
4112,"Transferi za zagotavljanje socialne varnosti",160610866,167726056,167599491,"104,35","99,92"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",76604407,77498907,77413103,"101,06","99,89"
4117,"Štipendije",93457837,94044049,93885921,"100,46","99,83"
4119,"Drugi transferi posameznikom",53446745,58281026,57952817,"108,43","99,44"
412,"Transferi neprofitnim organizacijam in ustanovam",66550597,60625380,53745723,"80,76","88,65"
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",66550597,60625380,53745723,"80,76","88,65"
413,"Drugi tekoči domači transferi",3014745977,3010182474,2988807611,"99,14","99,29"
4130,"Tekoči transferi občinam",210175576,211720764,210290569,"100,05","99,32"
4131,"Tekoči transferi v sklade socialnega zavarovanja",1100459135,1081317760,1074464221,"97,64","99,37"
4132,"Tekoči transferi v javne sklade",23732152,20130179,19030942,"80,19","94,54"
4133,"Tekoči transferi v javne zavode",1510900634,1532706785,1522814985,"100,79","99,35"
4134,"Tekoči transferi v državni proračun",423080,430258,429632,"101,55","99,85"
4135,"Tekoča plačila drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",58033183,47517201,47017514,"81,02","98,95"
4136,"Tekoči transferi v javne agencije",111022217,116359523,114759748,"103,37","98,63"
414,"Tekoči transferi v tujino",13429223,14475897,14113604,"105,10","97,50"
4140,"Tekoči transferi mednarodnim institucijam",3112089,3915644,3862452,"124,11","98,64"
4141,"Tekoči transferi tujim vladam in vladnim institucijam",57002,28614,0,"0,00","0,00"
4142,"Tekoči transferi neprofitnim organizacijam v tujini",1940590,2868832,2624316,"135,23","91,48"
4143,"Drugi tekoči transferi v tujino",8319542,7662807,7626836,"91,67","99,53"
42,"INVESTICIJSKI ODHODKI",342551093,336004745,268416984,"78,36","79,88"
420,"Nakup in gradnja osnovnih sredstev",342551093,336004745,268416984,"78,36","79,88"
4200,"Nakup zgradb in prostorov",17898356,25591149,18135132,"101,32","70,86"
4201,"Nakup prevoznih sredstev",10965657,12390431,6944058,"63,33","56,04"
4202,"Nakup opreme",96046453,85160103,68592026,"71,42","80,54"
4203,"Nakup drugih osnovnih sredstev",192568,66074,56789,"29,49","85,95"
4204,"Novogradnje, rekonstrukcije in adaptacije",131890966,119535896,108746340,"82,45","90,97"
4205,"Investicijsko vzdrževanje in obnove",47762615,47936421,34503693,"72,24","71,98"
4206,"Nakup zemljišč in naravnih bogastev",8311859,11235950,10359581,"124,64","92,20"
4207,"Nakup nematerialnega premoženja",2214977,2236154,2219980,"100,23","99,28"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",27267643,24635591,18859381,"69,16","76,55"
4209,"Nakup blagovnih rezerv in intervencijskih zalog",0,7216975,0,-0,"0,00"
43,"INVESTICIJSKI TRANSFERI",370235787,376834940,314598489,"84,97","83,48"
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki",224500042,212772442,169384481,"75,45","79,61"
4310,"Investicijski transferi neprofitnim organizacijam in ustanovam",9739534,7152742,6287239,"64,55","87,90"
4311,"Investicijski transferi javnim podjetjem in družbam, ki so v lasti države ali občin",127002228,124574311,89010933,"70,09","71,45"
4313,"Investicijski transferi privatnim podjetjem",66904494,58819579,53851736,"80,49","91,55"
4314,"Investicijski transferi posameznikom in zasebnikom",17899837,15937752,14913712,"83,32","93,57"
4315,"Investicijski transferi drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",2953948,6288057,5320865,"180,13","84,62"
432,"Investicijski transferi proračunskim uporabnikom",145735741,164062498,145214009,"99,64","88,51"
4320,"Investicijski transferi občinam",81662836,84161271,69194442,"84,73","82,22"
4321,"Investicijski transferi javnim skladom in agencijam",17807445,23383346,22542706,"126,59","96,40"
4322,"Investicijski transferi v državni proračun",546970,45414,0,"0,00","0,00"
4323,"Investicijski transferi javnim zavodom",45718490,56472467,53476861,"116,97","94,70"
45,"PLAČILA SREDSTEV V PRORAČUN EVROPSKE UNIJE",305213746,285601949,285588729,"93,57","100,00"
450,"Plačila sredstev v proračun Evropske unije",305213746,285601949,285588729,"93,57","100,00"
4500,"Plačila tradicionalnih lastnih sredstev v proračun Evropske unije",28776498,28150559,28139342,"97,79","99,96"
4501,"Plačila sredstev v proračun EU iz naslova davka na dodano vrednost",44026039,43921716,43919717,"99,76","100,00"
4502,"Plačila sredstev v proračun EU iz naslova bruto nacionalnega dohodka",206745794,190372488,190372488,"92,08","100,00"
4503,"Plačila sredstev v proračun EU iz naslova popravka v korist Velike Britanije",25665415,23157186,23157182,"90,23","100,00"
"III.","PRORAČUNSKI PRESEŽEK (PRORAČUNSKI PRIMANJKLJAJ) (I. - II.)",-383661434,-0,-379433087,"98,90",-0
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",-28639321,-0,-43682507,"152,53",-0
"IV.","PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",43148569,0,49063983,"113,71",-0
75,"PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",43148569,0,49063983,"113,71",-0
750,"Prejeta vračila danih posojil",36889180,0,36656326,"99,37",-0
7500,"Prejeta vračila danih posojil od posameznikov in zasebnikov",31476,0,100179,"318,27",-0
7501,"Prejeta vračila danih posojil - od javnih skladov",0,0,20852625,-0,-0
7502,"Prejeta vračila danih posojil od javnih podjetij in družb, ki so v lasti države ali občin",72692,0,219759,"302,31",-0
7503,"Prejeta vračila danih posojil - od finančnih institucij",33868123,0,5197709,"15,35",-0
7504,"Prejeta vračila danih posojil od privatnih podjetij",2916888,0,3863512,"132,45",-0
7509,"Prejeta vračila plačanih poroštev",0,0,6422542,-0,-0
751,"Prodaja kapitalskih deležev",0,0,8328380,-0,-0
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah",0,0,8328380,-0,-0
752,"Kupnine iz naslova privatizacije",6259389,0,4079277,"65,17",-0
7520,"Sredstva kupnin iz naslova privatizacije",6259389,0,4079277,"65,17",-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",56298552,60054753,37705663,"66,97","62,79"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",56298552,60054753,37705663,"66,97","62,79"
440,"Dana posojila",40489914,42074307,26659531,"65,84","63,36"
4400,"Dana posojila posameznikom in zasebnikom",16692,16692,0,"0,00","0,00"
4404,"Dana posojila privatnim podjetjem",2916888,4511713,697267,"23,90","15,45"
4409,"Plačila zapadlih poroštev",37556335,37545902,25962260,"69,13","69,15"
441,"Povečanje kapitalskih deležev in naložb",9549249,9419354,9413445,"98,58","99,94"
4410,"Povečanje kapitalskih deležev v javnih podjetjih in družbam, ki so v lasti države ali občin",86467,16304,16304,"18,85","100,00"
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",70164,0,0,"0,00",-0
4414,"Povečanje kapitalskih deležev v tujino",9392618,9403050,9397142,"100,05","99,94"
442,"Poraba sredstev kupnin iz naslova privatizacije",6259389,8561096,1632687,"26,08","19,07"
4420,"Dana posojila iz sredstev kupnin",1345769,4348944,85929,"6,39","1,98"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",4538057,3787452,1546758,"34,08","40,84"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",375563,424704,0,"0,00","0,00"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",-13149983,-0,11358325,-0,-0
"VII.","ZADOLŽEVANJE (500+501)",1733581092,0,1723670305,"99,43",-0
50,"ZADOLŽEVANJE",1733581092,0,1723670305,"99,43",-0
500,"Domače zadolževanje",1733581092,0,1717899128,"99,10",-0
5000,"Najeti krediti pri Banki Slovenije",1733581092,0,0,"0,00",-0
5001,"Najeti krediti pri poslovnih bankah",0,0,61029044,-0,-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,1656870084,-0,-0
501,"Zadolževanje v tujini",0,0,5771178,-0,-0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",0,0,5771178,-0,-0
"VIII.","ODPLAČILA DOLGA (550+551)",1682652508,1674273786,1671056794,"99,31","99,81"
55,"ODPLAČILA DOLGA",1682652508,1674273786,1671056794,"99,31","99,81"
550,"Odplačila domačega dolga",1138116070,1129200709,1126171457,"98,95","99,73"
5501,"Odplačila kreditov poslovnim bankam",168038700,97031773,94090160,"55,99","96,97"
5503,"Odplačila kreditov drugim domačim kreditodajalcem",0,70522450,70522450,-0,"100,00"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",970077370,961646482,961558847,"99,12","99,99"
551,"Odplačila dolga v tujino",544536438,545073076,544885336,"100,06","99,97"
5510,"Odplačila dolga mednarodnim finančnim institucijam",26389918,27201552,27132244,"102,81","99,75"
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",6869734,6770001,6759093,"98,39","99,84"
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",511276786,511101523,510994004,"99,94","99,98"
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",-345882833,-0,-315461254,"91,20",-0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.)",50928585,-0,52613512,"103,31",-0
"XI.","NETO FINANCIRANJE (VI.+VII.-VIII.-IX)",383661434,-0,379433087,"98,90",-0
