4303,"Investicijski transferi javnim podjetjem",125123389,28438342,118361342,"94,60","99,74"
4304,"Kapitalski transferi finančnim institucijam",0,0,0,-0,-0
4305,"Investicijski transferi privatnim podjetjem in zasebnikom",19342581,5369088,18561355,"95,96","82,85"
4306,"Investicijski transferi posameznikom",3732570,779058,3000325,"80,38","92,29"
4307,"Investicijski transferi javnim zavodom in javnim gospodarskim zavodom",26584498,5692730,22174750,"83,41","93,35"
4308,"Investicijski transferi v tujino",417,257914,1047204,-0,"97,30"
"III.","PRORAČUNSKI PRESEŽEK (PRORA UNSKI PRIMANJKLJAJ) (I. - II.)",-160211713,-0,-158393461,"98,87",-0
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",77696332,-0,67114860,"86,38",-0
"III/2.","III/2. TEKOČI PRESEŽEK   (PRIMANJKLJAJ) (70 + 71) - (40 + 41)",309703643,-0,233450609,"75,38",-0
"IV.","PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",128961359,0,71152700,"55,17",-0
75,"PREJETA VRAČILA DANIH POSOJIL",128961359,0,71152700,"55,17",-0
750,"Prejeta vračila danih posojil",22712819,0,57469421,"253,03",-0
7500,"Prejeta vračila danih posojil od posameznikov",421883,0,11922,"2,83",-0
7502,"Prejeta vračila danih posojil od javnih podjetij",22290936,0,1629987,"7,31",-0
7503,"Prejeta vračila danih posojil od finančnih institucij",0,0,54040724,-0,-0
7504,"Prejeta vračila danih posojil od privatnih podjetij",0,0,1786789,-0,-0
751,"Prodaja kapitalskih deležev",91643298,0,0,"0,00",-0
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",91643298,0,0,"0,00",-0
752,"Kupnine iz naslova privatizacije podjetij",14605241,0,13683279,"93,69",-0
7520,"Sredstva kupnin iz naslova privatizacije podjetij",14605241,0,13683279,"93,69",-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",133880049,20727273,51735708,"38,64","59,81"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",133880049,20727273,51735708,"38,64","59,81"
440,"Dana posojila",22714968,5923904,24628201,"108,42","99,63"
4400,"Dana posojila posameznikom",100150,4543,18436,"18,41","97,26"
4401,"Dana posojila javnim skladom",0,0,0,-0,-0
4404,"Dana posojila privatnim podjetjem",22614818,5919362,24609760,"108,82","99,63"
441,"Povečanje kapitalskih deležev",96559840,3797077,6205279,"6,43","39,16"
4410,"Povečanje kapitalskih deležev v javnih podjetjih",72646470,805027,3359318,"4,62","100,00"
4411,"Povečanje kapitalskih deležev v finančnih institucijah",22893090,1893000,0,"0,00","0,00"
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",0,0,0,-0,-0
4414,"Povečanje kapitalskih deležev v tujino",1020280,258931,1072759,"105,14","99,28"
4415,"Povečanje drugih finančnih naložb",0,840120,1773206,-0,"50,58"
442,"Poraba sredstev kupnin iz naslova privatizacije podjetij",14605241,11006291,20902228,"143,11","45,51"
4420,"Dana posojila iz sredstev kupnin",2774996,1096396,4074170,"146,82","89,05"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",11830245,9174733,14741596,"124,61","38,50"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",0,735162,2086463,-0,"68,01"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",-4918691,-0,19416992,-0,-0
"VII.","ZADOLŽEVANJE (500+501)",657464889,0,657376690,"99,99",-0
50,"ZADOLŽEVANJE",657464889,0,657376690,"99,99",-0
500,"Domače zadolževanje",0,0,305488107,-0,-0
5001,"Najeti krediti pri poslovnih bankah",0,0,62375943,-0,-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,243112168,-0,-0
501,"Zadolževanje v tujini",0,0,351888579,-0,-0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",0,0,12560979,-0,-0
5011,"Najeti krediti pri tujih vladah",0,0,3184886,-0,-0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev v tujini",0,0,336142714,-0,-0
"VIII.","ODPLAČILA DOLGA (550+551)",492334485,121209980,503458371,"102,26","99,54"
55,"ODPLAČILA DOLGA",492334485,121209980,503458371,"102,26","99,54"
550,"Odplačila domačega dolga",432659256,106673761,443115148,"102,42","99,54"
5501,"Odplačila kreditov poslovnim bankam",85652712,22191314,92289760,"107,75","99,66"
5503,"Odplačila kreditov drugim domačim kreditodajalcem",0,0,0,-0,-0
5504,"Odplačila glavnice vrednostnih papirjev",347006543,84482447,350825388,"101,10","99,51"
551,"Odplačila dolga v tujino",59675230,14536219,60343223,"101,12","99,48"
5510,"Odplačila dolga mednarodnim finančnim institucijam",37380809,9676684,40374387,"108,01","99,99"
5511,"Odplačila dolga tujim vladam",14200968,2676867,10861125,"76,48","97,23"
5512,"Odplačila dolga tujim poslovnim bankam in fina nim institucijam",556063,132455,552324,"99,33","99,93"
5513,"Odplačila dolga drugim tujim kreditodajalcem",7537389,0,0,"0,00",-0
5514,"Odplačila glavnice vred. papirjev izdanih na tujih trgih",0,2050213,8555387,-0,"100,00"
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",0,-0,14941850,-0,-0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.-IX.)",165130404,-0,138976469,"84,16",-0
"XI.","NETO  FINANCIRANJE (VI.+X.)",160211713,-0,158393461,"98,87",-0
