730,Prejete donacije iz domačih virov,0,0,76424,-,-
7300,Prejete donacije in darila od domačih pravnih oseb,0,0,76424,-,-
731,Prejete donacije iz tujine,2228948,0,535354,"24,02",-
7310,Prejete donacije in darila od tujih nevladnih organizacij in fundacij,2228948,0,396702,"17,80",-
7311,Prejete donacije in darila od tujih vlad in vladnih institucij,0,0,89124,-,-
7312,Prejete donacije in darila od tujih pravnih oseb,0,0,49527,-,-
732,Donacije za odpravo posledic naravnih nesreč,145839,0,3160,"2,17",-
7320,Donacije za odpravo posledic naravnih nesreč,145839,0,3160,"2,17",-
74,TRANSFERNI PRIHODKI,106959,0,122009,"114,07",-
740,Transferni prihodki iz drugih javnofinančnih institucij,106959,0,122009,"114,07",-
7400,Prejeta sredstva iz državnega proračuna,99858,0,118461,"118,63",-
7402,Prejeta sredstva iz skladov socialnega zavarovanja,7101,0,3548,"49,96",-
78,PREJETA SREDSTVA IZ EVROPSKE UNIJE,107735928,0,83489094,"77,49",-
780,Predpristopna sredstva Evropske unije,8838048,0,6176516,"69,89",-
7800,Prejeta sredstva PHARE,4505100,0,4455232,"98,89",-
7801,Prejeta sredstva ISPA,4013139,0,1721284,"42,89",-
7802,Prejeta sredstva SAPARD,319809,0,1,"0,00",-
781,Prejeta sredstva iz proračuna EU za izvajanje skupne kmetijske politike,34057588,0,32582822,"95,67",-
7810,Prejeta sredstva iz proračuna EU iz naslova tržnih ukrepov v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund),3875901,0,2353699,"60,73",-
7811,Prejeta sredstva iz proračuna EU iz naslova neposrednih plačil v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund),7439687,0,7207187,"96,87",-
7812,Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund),22742000,0,23021936,"101,23",-
782,Prejeta sredstva iz proračuna EU za strukturno politiko,25053508,0,20485510,"81,77",-
7820,Prejeta sredstva iz proračuna EU iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Usmerjevalni del (EAGGF - Guidance Fund),2439620,0,1505604,"61,71",-
7821,Prejeta sredstva iz proračuna EU iz Evropskega sklada za regionalni razvoj (ERDF),15914838,0,13985808,"87,88",-
7822,Prejeta sredstva iz Evropskega socialnega sklada (ESF),6516400,0,4915750,"75,44",-
7823,Prejeta sredstva iz proračuna EU iz naslova Finančnega instrumenta za usmerjanje ribištva (FIFG),182650,0,78347,"42,89",-
783,Prejeta sredstva iz proračuna EU za kohezijsko politiko,6494739,0,5044953,"77,68",-
7830,Prejeta sredstva iz Kohezijskega sklada (CF),6494739,0,5044953,"77,68",-
784,Prejeta sredstva iz proračuna EU za izvajanje notranje politike,18365181,0,4928512,"26,84",-
7840,Prejeta sredstva iz proračuna EU za Schengensko mejo,16658881,0,4410685,"26,48",-
7841,Druga prejeta sredstva iz proračuna EU za izvajanje notranje politike,1706300,0,517827,"30,35",-
785,Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil,14862200,0,13391088,"90,10",-
7850,Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za krepitev denarnega toka,4954100,0,4480430,"90,44",-
7851,Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za proračunsko izravnavo,9908100,0,8910658,"89,93",-
786,Ostala prejeta sredstva iz proračuna Evropske unije,64664,0,830683,-,-
7860,Ostala prejeta sredstva iz proračuna EU,64664,0,830683,-,-
787,Prejeta sredstva od drugih evropskih institucij,0,0,49010,-,-
7870,Prejeta sredstva od drugih evropskih institucij,0,0,49010,-,-
II.,SKUPAJ ODHODKI (40+41+42+43+45),1858138791,1876007207,1828098469,"98,38","97,45"
40,TEKOČI ODHODKI,500931381,517228974,499591304,"99,73","96,59"
400,Plače in drugi izdatki zaposlenim,197048900,201684719,200253361,"101,63","99,29"
4000,Plače in dodatki,166289909,167827463,166729111,"100,26","99,35"
4001,Regres za letni dopust,6078932,6163414,6127159,"100,79","99,41"
4002,Povračila in nadomestila,18655202,20962437,20820335,"111,61","99,32"
4003,Sredstva za delovno uspešnost,3291693,3306774,3254052,"98,86","98,41"
4004,Sredstva za nadurno delo,1389274,1870735,1825141,"131,37","97,56"
4005,Plače za delo nerezidentov po pogodbi,3000,200,0,"0,00","0,00"
4009,Drugi izdatki zaposlenim,1340891,1553695,1497564,"111,68","96,39"
401,Prispevki delodajalcev za socialno varnost,35914169,35553030,35206804,"98,03","99,03"
4010,Prispevek za pokojninsko in invalidsko zavarovanje,19937768,19833261,19650458,"98,56","99,08"
4011,Prispevek za zdravstveno zavarovanje,12046159,11975530,11877206,"98,60","99,18"
4012,Prispevek za zaposlovanje,113697,111063,100487,"88,38","90,48"
4013,Prispevek za starševsko varstvo,172680,174511,167506,"97,00","95,99"
4015,"Premije kolektivnega dodatnega pokojninskega zavarovanja, na podlagi ZKDPZJU",3643865,3458665,3411145,"93,61","98,63"
402,Izdatki za blago in storitve,169756422,172634600,164517761,"96,91","95,30"
4020,Pisarniški in splošni material in storitve,23972423,24359003,22968002,"95,81","94,29"
4021,Posebni material in storitve,41883411,40680536,38185868,"91,17","93,87"
4022,"Energija, voda, komunalne storitve in komunikacije",13457058,14562044,14179915,"105,37","97,38"
4023,Prevozni stroški in storitve,9513410,9816933,9557570,"100,46","97,36"
4024,Izdatki za službena potovanja,5338250,5056645,4479681,"83,92","88,59"
4025,Tekoče vzdrževanje,25757367,29642752,28377121,"110,17","95,73"
4026,Poslovne najemnine in zakupnine,13195362,13368122,13158784,"99,72","98,43"
4027,Kazni in odškodnine,3378084,3369233,3307906,"97,92","98,18"
4028,Davek na izplačane plače,8586415,8374590,8272224,"96,34","98,78"
4029,Drugi operativni odhodki,24674642,23404741,22030692,"89,28","94,13"
403,Plačila domačih obresti,61643153,67587737,67577514,"109,63","99,98"
4031,Plačila obresti od kreditov - poslovnim bankam,4330275,2930516,2929606,"67,65","99,97"
4032,Plačila obresti od kreditov - drugim finančnim institucijam,172399,249886,249886,"144,95","100,00"
4033,Plačila obresti od kreditov - drugim domačim kreditodajalcem,2099300,1359346,1350875,"64,35","99,38"
4034,Plačila obresti od vrednostnih papirjev izdanih na domačem trgu,55041178,63047989,63047147,"114,55","100,00"
404,Plačila tujih obresti,21555482,21578481,21578277,"100,11","100,00"
4040,Plačila obresti od kreditov - mednarodnim finančnim institucijam,2479825,2415610,2415609,"97,41","100,00"
4042,Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam,1337979,1360413,1360413,"101,68","100,00"
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",17737677,17802458,17802254,"100,36","100,00"
409,Rezerve,15013255,18190407,10457587,"69,66","57,49"
4090,Splošna proračunska rezervacija,5315904,14409,0,"0,00","0,00"
4091,Proračunska rezerva,6500167,6311796,6311796,"97,10","100,00"
4092,Druge rezerve,2397184,7718411,0,"0,00","0,00"
4093,Sredstva za posebne namene,800000,4145791,4145791,"518,22","100,00"
41,TEKOČI TRANSFERI,1088028605,1091772398,1083513238,"99,58","99,24"
410,Subvencije,94491236,94362987,91799422,"97,15","97,28"
4100,Subvencije javnim podjetjem,17946256,18826270,18615598,"103,73","98,88"
4102,Subvencije privatnim podjetjem in zasebnikom,76544979,75536717,73183824,"95,61","96,89"
411,Transferi posameznikom in gospodinjstvom,221412760,232644330,232240810,"104,89","99,83"
4110,Transferi nezaposlenim,23984955,27113427,26810541,"111,78","98,88"
4111,Družinski prejemki in starševska nadomestila,104213957,110012835,110003141,"105,56","99,99"
4112,Transferi za zagotavljanje socialne varnosti,37752545,39606183,39568347,"104,81","99,90"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",17862479,18443427,18433334,"103,20","99,95"
4117,Štipendije,23713545,22438104,22416780,"94,53","99,90"
4119,Drugi transferi posameznikom,13885279,15030354,15008666,"108,09","99,86"
412,Transferi neprofitnim organizacijam in ustanovam,18087815,15513829,13871061,"76,69","89,41"
4120,Tekoči transferi neprofitnim organizacijam in ustanovam,18087815,15513829,13871061,"76,69","89,41"
413,Drugi tekoči domači transferi,750321404,745670153,742067334,"98,90","99,52"
4130,Tekoči transferi občinam,55070744,50020833,49732075,"90,31","99,42"
4131,Tekoči transferi v sklade socialnega zavarovanja,271625693,264548788,262755230,"96,73","99,32"
4132,Tekoči transferi v javne sklade,3589628,2811449,2776216,"77,34","98,75"
4133,Tekoči transferi v javne zavode,380026574,383567561,382234214,"100,58","99,65"
4134,Tekoči transferi v državni proračun,102974,111920,111611,"108,39","99,72"
4135,"Tekoča plačila drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",9082171,11670270,11613624,"127,87","99,51"
4136,Tekoči transferi v javne agencije,30823619,32939332,32844364,"106,56","99,71"
414,Tekoči transferi v tujino,3715389,3581099,3534611,"95,13","98,70"
4140,Tekoči transferi mednarodnim institucijam,1187316,1027461,1021756,"86,06","99,44"
4141,Tekoči transferi tujim vladam in vladnim institucijam,15710,15643,11797,"75,09","75,42"
4142,Tekoči transferi neprofitnim organizacijam v tujini,379464,552978,532353,"140,29","96,27"
4143,Drugi tekoči transferi v tujino,2132900,1985017,1968706,"92,30","99,18"
42,INVESTICIJSKI ODHODKI,108825207,103935115,90566309,"83,22","87,14"
420,Nakup in gradnja osnovnih sredstev,108825207,103935115,90566309,"83,22","87,14"
4200,Nakup zgradb in prostorov,4864431,11956290,9934536,"204,23","83,09"
4201,Nakup prevoznih sredstev,4614051,3431806,3098586,"67,16","90,29"
4202,Nakup opreme,23966195,24590789,19882919,"82,96","80,86"
4203,Nakup drugih osnovnih sredstev,48785,20928,18224,"37,36","87,08"
4204,"Novogradnje, rekonstrukcije in adaptacije",50969644,35861365,32284745,"63,34","90,03"
4205,Investicijsko vzdrževanje in obnove,12460659,13521304,11815265,"94,82","87,38"
4206,Nakup zemljišč in naravnih bogastev,3017559,3691521,3544982,"117,48","96,03"
4207,Nakup nematerialnega premoženja,590872,2601919,2581009,"436,81","99,20"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",8293011,6607549,5761532,"69,47","87,20"
4209,Nakup blagovnih rezerv in intervencijskih zalog,0,1651644,1644512,-,"99,57"
43,INVESTICIJSKI TRANSFERI,84854507,94080332,85437229,"100,69","90,81"
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki",31179486,34829319,31592230,"101,32","90,71"
4310,Investicijski transferi neprofitnim organizacijam in ustanovam,2422186,1757215,1623332,"67,02","92,38"
4311,"Investicijski transferi javnim podjetjem in družbam, ki so v lasti države ali občin",8432301,12660103,11226798,"133,14","88,68"
4313,Investicijski transferi privatnim podjetjem,15107093,13860397,13071889,"86,53","94,31"
4314,Investicijski transferi posameznikom in zasebnikom,4757026,3801180,3017231,"63,43","79,38"
4315,"Investicijski transferi drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",460881,2747335,2650316,"575,05","96,47"
4316,Investicijski transferi v tujino,0,3088,2663,-,"86,23"
432,Investicijski transferi proračunskim uporabnikom,53675021,59251013,53844999,"100,32","90,88"
4320,Investicijski transferi občinam,27872016,27972710,25399150,"91,13","90,80"
4321,Investicijski transferi javnim skladom in agencijam,9369899,12331295,10223285,"109,11","82,91"
4322,Investicijski transferi v državni proračun,142278,0,0,"0,00",-
4323,Investicijski transferi javnim zavodom,16290828,18947009,18222563,"111,86","96,18"
45,PLAČILA SREDSTEV V PRORAČUN EVROPSKE UNIJE,75499092,68990388,68990388,"91,38","100,00"
450,Plačila sredstev v proračun Evropske unije,75499092,68990388,68990388,"91,38","100,00"
4500,Plačila tradicionalnih lastnih sredstev v proračun Evropske unije,7598702,8451463,8451463,"111,22","100,00"
4501,Plačila sredstev v proračun EU iz naslova davka na dodano vrednost,11292093,11439768,11439768,"101,31","100,00"
4502,Plačila sredstev v proračun EU iz naslova bruto nacionalnega dohodka,50402483,43505243,43505243,"86,32","100,00"
4503,Plačila sredstev v proračun EU iz naslova popravka v korist Velike Britanije,6205814,5593914,5593914,"90,14","100,00"
III.,PRORAČUNSKI PRESEŽEK (PRORAČUNSKI PRIMANJKLJAJ) (I. - II.),-101426267,-,-55607032,"54,83",-
III/1.,PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404),-21472323,-,28613213,-,-
IV.,PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752),10331712,0,13744509,"133,03",-
75,PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV,10331712,0,13744509,"133,03",-
750,Prejeta vračila danih posojil,9681712,0,10534145,"108,80",-
7500,Prejeta vračila danih posojil od posameznikov in zasebnikov,0,0,12435,-,-
7501,Prejeta vračila danih posojil - od javnih skladov,7200000,0,6031901,"83,78",-
7502,"Prejeta vračila danih posojil od javnih podjetij in družb, ki so v lasti države ali občin",0,0,938,-,-
7503,Prejeta vračila danih posojil - od finančnih institucij,1665967,0,1790755,"107,49",-
7504,Prejeta vračila danih posojil od privatnih podjetij,815745,0,1975112,"242,12",-
7509,Prejeta vračila plačanih poroštev,0,0,723004,-,-
751,Prodaja kapitalskih deležev,0,0,850762,-,-
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih in družbah, ki so v lasti države ali občin",0,0,46787,-,-
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah",0,0,797401,-,-
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",0,0,6574,-,-
752,Kupnine iz naslova privatizacije,650000,0,2359602,"363,02",-
7520,Sredstva kupnin iz naslova privatizacije,650000,0,2359602,"363,02",-
V.,DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442),9115000,13367405,8727797,"95,75","65,29"
44,DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV,9115000,13367405,8727797,"95,75","65,29"
440,Dana posojila,3115000,4029093,2666397,"85,60","66,18"
4404,Dana posojila privatnim podjetjem,815000,1729093,1669144,"204,80","96,53"
4409,Plačila zapadlih poroštev,2300000,2300000,997253,"43,36","43,36"
441,Povečanje kapitalskih deležev in naložb,2350000,2318386,2313286,"98,44","99,78"
4412,Povečanje kapitalskih deležev v privatnih podjetjih,175000,143386,143386,"81,93","100,00"
4414,Povečanje kapitalskih deležev v tujino,2175000,2175000,2169900,"99,77","99,77"
442,Poraba sredstev kupnin iz naslova privatizacije,650000,4019926,748114,"115,09","18,61"
4420,Dana posojila iz sredstev kupnin,139750,1525321,10721,"7,67","0,70"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",471250,2188681,737393,"156,48","33,69"
4422,Povečanje kapitalskih deležev države iz sredstev kupnin,39000,305923,0,"0,00","0,00"
443,"Povečanje namenskega premoženja v javnih skladih in drugih pravnih osebah javnega prava, ki imajo premoženje v svoji lasti",3000000,3000000,3000000,"100,00","100,00"
4430,Povečanje  namenskega premoženja v javnih skladih,3000000,3000000,3000000,"100,00","100,00"
VI.,PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.),1216712,-,5016712,"412,32",-
VII.,ZADOLŽEVANJE (500+501),359980578,0,337738126,"93,82",-
50,ZADOLŽEVANJE,359980578,0,337738126,"93,82",-
500,Domače zadolževanje,-,0,335670477,-,-
5000,Najeti krediti pri Banki Slovenije,-,0,0,-,-
5001,Najeti krediti pri poslovnih bankah,-,0,14825000,-,-
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",-,0,320845477,-,-
501,Zadolževanje v tujini,-,0,2067648,-,-
5010,Najeti krediti pri mednarodnih finančnih institucijah,-,0,2067648,-,-
VIII.,ODPLAČILA DOLGA (550+551),259771024,258602924,256790212,"98,85","99,30"
55,ODPLAČILA DOLGA,259771024,258602924,256790212,"98,85","99,30"
550,Odplačila domačega dolga,226040415,224579315,222835398,"98,58","99,22"
5501,Odplačila kreditov poslovnim bankam,51062121,22452121,22426429,"43,92","99,89"
5503,Odplačila kreditov drugim domačim kreditodajalcem,0,28650000,28650000,-,"100,00"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",174978294,173477194,171758969,"98,16","99,01"
551,Odplačila dolga v tujino,33730609,34023609,33954814,"100,66","99,80"
5510,Odplačila dolga mednarodnim finančnim institucijam,6938298,7161298,7151770,"103,08","99,87"
5512,Odplačila dolga tujim poslovnim bankam in finančnim institucijam,22998083,22998083,22994413,"99,98","99,98"
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",3794228,3864228,3808631,"100,38","98,56"
IX.,SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.),0,-,30357593,-,-
X.,NETO  ZADOLŽEVANJE (VII.-VIII.),100209554,-,80947914,"80,78",-
XI.,NETO FINANCIRANJE (VI.+VII.-VIII.-IX),101426267,-,55607032,"54,83",-
