7203,"Prihodki od prodaje drugih osnovnih sredstev",0,0,29506,-0,-0
722,"Prihodki od prodaje zemljišč in neopredmetenih dolgoročnih sredstev",0,0,1067774,-0,-0
7220,"Prihodki od prodaje kmetijskih zemljišč in gozdov",0,0,267572,-0,-0
7221,"Prihodki od prodaje stavbnih zemljišč",0,0,800202,-0,-0
73,"PREJETE DONACIJE",2094880,0,3355397,"160,17",-0
730,"Prejete donacije iz domačih virov",59786,0,227636,"380,75",-0
7300,"Prejete donacije in darila od domačih pravnih oseb",59786,0,227636,"380,75",-0
731,"Prejete donacije iz tujine",2035094,0,3127761,"153,69",-0
7310,"Prejete donacije in darila od tujih nevladnih organizacij in fundacij",2035094,0,1817822,"89,32",-0
7311,"Prejete donacije in darila od tujih vlad in vladnih institucij",0,0,1309939,-0,-0
74,"TRANSFERNI PRIHODKI",511246,0,536466,"104,93",-0
740,"Transferni prihodki iz drugih javnofinančnih institucij",511246,0,536466,"104,93",-0
7400,"Prejeta sredstva iz državnega proračuna",496611,0,520545,"104,82",-0
7402,"Prejeta sredstva iz skladov socialnega zavarovanja",14635,0,15921,"108,78",-0
78,"PREJETA SREDSTVA IZ EVROPSKE UNIJE",582120840,0,347253609,"59,65",-0
780,"Predpristopna sredstva Evropske unije",18703055,0,10198504,"54,53",-0
7800,"Prejeta sredstva PHARE",0,0,4405334,-0,-0
7801,"Prejeta sredstva ISPA",18703055,0,4462785,"23,86",-0
7802,"Prejeta sredstva SAPARD",0,0,1330384,-0,-0
781,"Prejeta sredstva iz proračuna EU za izvajanje skupne kmetijske politike",160994408,0,150553019,"93,51",-0
7810,"Prejeta sredstva iz proračuna EU iz naslova tržnih ukrepov v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund) in Evropskega kmetijskega jamstvenega sklada (EKJS)",16190953,0,6556980,"40,50",-0
7811,"Prejeta sredstva iz proračuna EU iz naslova neposrednih plačil v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund) in Evropskega kmetijskega jamstvenega sklada (EKJS)",42146553,0,42816746,"101,59",-0
7812,"Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund) in Evropskega kmetijskega sklada za razvoj podeželja (EKSRP)",102656902,0,101179293,"98,56",-0
782,"Prejeta sredstva iz proračuna EU za strukturno politiko",233111446,0,56845051,"24,39",-0
7820,"Prejeta sredstva iz proračuna EU iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Usmerjevalni del (EAGGF - Guidance Fund)",0,0,10074031,-0,-0
7821,"Prejeta sredstva iz proračuna EU iz Evropskega sklada za regionalni razvoj (ERDF)",149526657,0,32840957,"21,96",-0
7822,"Prejeta sredstva iz Evropskega socialnega sklada (ESF)",83584790,0,13817464,"16,53",-0
7823,"Prejeta sredstva iz proračuna EU iz naslova Finančnega instrumenta za usmerjanje ribištva (FIFG)",0,0,112599,-0,-0
783,"Prejeta sredstva iz proračuna EU za kohezijsko politiko",96855024,0,30695793,"31,69",-0
7830,"Prejeta sredstva iz Kohezijskega sklada (CF)",96855024,0,30695793,"31,69",-0
784,"Prejeta sredstva iz proračuna EU za izvajanje notranje politike",69375146,0,94288134,"135,91",-0
7840,"Prejeta sredstva iz proračuna EU za Schengensko mejo",69375146,0,91108706,"131,33",-0
7841,"Druga prejeta sredstva iz proračuna EU za izvajanje notranje politike",0,0,3179428,-0,-0
786,"Ostala prejeta sredstva iz proračuna Evropske unije",3081760,0,3968513,"128,77",-0
7860,"Ostala prejeta sredstva iz proračuna EU",3081760,0,3968513,"128,77",-0
787,"Prejeta sredstva od drugih evropskih institucij",0,0,704596,-0,-0
7870,"Prejeta sredstva od drugih evropskih institucij",0,0,704596,-0,-0
"II.","SKUPAJ ODHODKI (40+41+42+43+45)",8148029504,8237517284,7762889761,"95,27","94,24"
40,"TEKOČI ODHODKI",2267783742,2398522440,2237719955,"98,67","93,30"
400,"Plače in drugi izdatki zaposlenim",892148808,886675325,876286378,"98,22","98,83"
4000,"Plače in dodatki",743846782,748590241,739769890,"99,45","98,82"
4001,"Regres za letni dopust",26930238,26970781,26650327,"98,96","98,81"
4002,"Povračila in nadomestila",90481610,81081068,80309708,"88,76","99,05"
4003,"Sredstva za delovno uspešnost",14276779,14346614,14173558,"99,28","98,79"
4004,"Sredstva za nadurno delo",7136963,9164253,9054124,"126,86","98,80"
4005,"Plače za delo nerezidentov po pogodbi",0,100,0,-0,"0,00"
4009,"Drugi izdatki zaposlenim",9476436,6522267,6328771,"66,78","97,03"
401,"Prispevki delodajalcev za socialno varnost",151644198,155370024,154272776,"101,73","99,29"
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",84904127,86846304,86272289,"101,61","99,34"
4011,"Prispevek za zdravstveno zavarovanje",50513420,52444900,52171127,"103,28","99,48"
4012,"Prispevek za zaposlovanje",603951,528264,440984,"73,02","83,48"
4013,"Prispevek za starševsko varstvo",774665,779001,735758,"94,98","94,45"
4015,"Premije kolektivnega dodatnega pokojninskega zavarovanja, na podlagi ZKDPZJU",14848035,14771555,14652618,"98,68","99,19"
402,"Izdatki za blago in storitve",824577834,855740118,788360206,"95,61","92,13"
4020,"Pisarniški in splošni material in storitve",115678593,122774285,101420262,"87,67","82,61"
4021,"Posebni material in storitve",207973725,208928289,195982313,"94,23","93,80"
4022,"Energija, voda, komunalne storitve in komunikacije",61882027,58762555,56652567,"91,55","96,41"
4023,"Prevozni stroški in storitve",43860162,42406523,39301355,"89,61","92,68"
4024,"Izdatki za službena potovanja",25082899,26847483,23466574,"93,56","87,41"
4025,"Tekoče vzdrževanje",142067441,149238424,141537817,"99,63","94,84"
4026,"Poslovne najemnine in zakupnine",55905274,59618262,58394130,"104,45","97,95"
4027,"Kazni in odškodnine",8160902,13307830,12783804,"156,65","96,06"
4028,"Davek na izplačane plače",29803577,29194499,28839691,"96,77","98,78"
4029,"Drugi operativni odhodki",134163234,144661968,129981693,"96,88","89,85"
403,"Plačila domačih obresti",262407662,259223694,257723030,"98,21","99,42"
4031,"Plačila obresti od kreditov - poslovnim bankam",14648095,13207198,13207196,"90,16","100,00"
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",885967,1177250,1177250,"132,88","100,00"
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",4094893,1483063,1431278,"34,95","96,51"
4034,"Plačila obresti od vrednostnih papirjev izdanih na domačem trgu",242778707,243356182,241907306,"99,64","99,40"
404,"Plačila tujih obresti",82413417,93129829,93129649,"113,00","100,00"
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",8120063,8474007,8474006,"104,36","100,00"
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",617108,778144,778143,"126,10","100,00"
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",73676246,83877678,83877500,"113,85","100,00"
409,"Rezerve",54591823,148383452,67947915,"124,47","45,79"
4090,"Splošna proračunska rezervacija",17430896,292269,0,"0,00","0,00"
4091,"Proračunska rezerva",12783657,45707848,45707848,"357,55","100,00"
4092,"Druge rezerve",21038929,80143268,0,"0,00","0,00"
4093,"Sredstva za posebne namene",3338341,22240067,22240067,"666,20","100,00"
41,"TEKOČI TRANSFERI",4468336133,4430010187,4306787381,"96,38","97,22"
410,"Subvencije",437670457,458788675,403473692,"92,19","87,94"
4100,"Subvencije javnim podjetjem",75592108,77948823,77540782,"102,58","99,48"
4101,"Subvencije finančnim institucijam",4172926,4172926,3187335,"76,38","76,38"
4102,"Subvencije privatnim podjetjem in zasebnikom",357905423,376666926,322745576,"90,18","85,68"
411,"Transferi posameznikom in gospodinjstvom",968825521,978544003,961618745,"99,26","98,27"
4110,"Transferi nezaposlenim",107523141,103544205,96115442,"89,39","92,83"
4111,"Družinski prejemki in starševska nadomestila",454696384,489610621,488825285,"107,51","99,84"
4112,"Transferi za zagotavljanje socialne varnosti",162020622,145429456,143710202,"88,70","98,82"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",76172856,76799656,76755596,"100,77","99,94"
4117,"Štipendije",105413590,101046871,96381651,"91,43","95,38"
4119,"Drugi transferi posameznikom",62998928,62113193,59830568,"94,97","96,33"
412,"Transferi neprofitnim organizacijam in ustanovam",69663571,71843787,60629568,"87,03","84,39"
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",69663571,71843787,60629568,"87,03","84,39"
413,"Drugi tekoči domači transferi",2974080317,2900603371,2861090245,"96,20","98,64"
4130,"Tekoči transferi občinam",22127337,20115509,18325591,"82,82","91,10"
4131,"Tekoči transferi v sklade socialnega zavarovanja",1162521532,1100018336,1076427436,"92,59","97,86"
4132,"Tekoči transferi v javne sklade",12489366,10576197,9169297,"73,42","86,70"
4133,"Tekoči transferi v javne zavode",1664772273,1641674217,1629486760,"97,88","99,26"
4134,"Tekoči transferi v državni proračun",471056,486315,481990,"102,32","99,11"
4135,"Tekoča plačila drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",43451212,54072897,53784389,"123,78","99,47"
4136,"Tekoči transferi v javne agencije",68247541,73659901,73414782,"107,57","99,67"
414,"Tekoči transferi v tujino",18096267,20230352,19975131,"110,38","98,74"
4140,"Tekoči transferi mednarodnim institucijam",8037938,9867846,9740787,"121,19","98,71"
4141,"Tekoči transferi tujim vladam in vladnim institucijam",126926,59805,46904,"36,95","78,43"
4142,"Tekoči transferi neprofitnim organizacijam v tujini",1401345,1865840,1788845,"127,65","95,87"
4143,"Drugi tekoči transferi v tujino",8530058,8436860,8398596,"98,46","99,55"
42,"INVESTICIJSKI ODHODKI",594547648,591169143,539408613,"90,73","91,24"
420,"Nakup in gradnja osnovnih sredstev",594547648,591169143,539408613,"90,73","91,24"
4200,"Nakup zgradb in prostorov",25301854,48764553,41928868,"165,71","85,98"
4201,"Nakup prevoznih sredstev",18952417,20317057,18754482,"98,96","92,31"
4202,"Nakup opreme",55405514,75397442,69404182,"125,27","92,05"
4203,"Nakup drugih osnovnih sredstev",177273,391782,329994,"186,15","84,23"
4204,"Novogradnje, rekonstrukcije in adaptacije",294648287,263999324,249323936,"84,62","94,44"
4205,"Investicijsko vzdrževanje in obnove",71714937,95023473,82915101,"115,62","87,26"
4206,"Nakup zemljišč in naravnih bogastev",20853263,16273689,15346002,"73,59","94,30"
4207,"Nakup nematerialnega premoženja",48083673,28576526,25892323,"53,85","90,61"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",59410430,42410290,35511953,"59,77","83,73"
4209,"Nakup blagovnih rezerv in intervencijskih zalog",0,15007,1772,-0,"11,80"
43,"INVESTICIJSKI TRANSFERI",500219603,460766136,323069775,"64,59","70,12"
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki",151503675,160097441,122834402,"81,08","76,72"
4310,"Investicijski transferi neprofitnim organizacijam in ustanovam",12793085,11447321,7001122,"54,73","61,16"
4311,"Investicijski transferi javnim podjetjem in družbam, ki so v lasti države ali občin",42122418,43738945,34538271,"81,99","78,96"
4313,"Investicijski transferi privatnim podjetjem",70983119,68697794,48399448,"68,18","70,45"
4314,"Investicijski transferi posameznikom in zasebnikom",17772859,20774151,18041312,"101,51","86,85"
4315,"Investicijski transferi drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",7832194,15264823,14680665,"187,44","96,17"
4316,"Investicijski transferi v tujino",0,174407,173583,-0,"99,53"
432,"Investicijski transferi proračunskim uporabnikom",348715928,300668695,200235373,"57,42","66,60"
4320,"Investicijski transferi občinam",264689037,214595965,118814340,"44,89","55,37"
4321,"Investicijski transferi javnim skladom in agencijam",5727242,5375164,5240446,"91,50","97,49"
4323,"Investicijski transferi javnim zavodom",78299649,80697566,76180588,"97,29","94,40"
45,"PLAČILA SREDSTEV V PRORAČUN EVROPSKE UNIJE",317142378,357049378,355904036,"112,22","99,68"
450,"Plačila sredstev v proračun Evropske unije",317142378,357049378,355904036,"112,22","99,68"
4500,"Plačila tradicionalnih lastnih sredstev v proračun Evropske unije",38613536,83686068,82546467,"213,78","98,64"
4501,"Plačila sredstev v proračun EU iz naslova davka na dodano vrednost",48740202,53947202,53946450,"110,68","100,00"
4502,"Plačila sredstev v proračun EU iz naslova bruto nacionalnega dohodka",206675572,196782367,196777378,"95,21","100,00"
4503,"Plačila sredstev v proračun EU iz naslova popravka v korist Velike Britanije",23113068,22633741,22633741,"97,93","100,00"
"III.","PRORAČUNSKI PRESEŽEK (PRORAČUNSKI PRIMANJKLJAJ) (I. - II.)",-383297818,-0,37054170,-0,-0
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",-53081980,-0,376810530,-0,-0
"IV.","PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",202011368,0,537892654,"266,27",-0
75,"PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",202011368,0,537892654,"266,27",-0
750,"Prejeta vračila danih posojil",33624905,0,41824239,"124,38",-0
7500,"Prejeta vračila danih posojil od posameznikov in zasebnikov",3640,0,32963,"905,57",-0
7501,"Prejeta vračila danih posojil - od javnih skladov",30462360,0,34888077,"114,53",-0
7502,"Prejeta vračila danih posojil od javnih podjetij in družb, ki so v lasti države ali občin",0,0,21074,-0,-0
7503,"Prejeta vračila danih posojil - od finančnih institucij",0,0,640273,-0,-0
7504,"Prejeta vračila danih posojil od privatnih podjetij",3158905,0,4127307,"130,66",-0
7509,"Prejeta vračila plačanih poroštev",0,0,2114545,-0,-0
751,"Prodaja kapitalskih deležev",166300000,0,488497300,"293,74",-0
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih in družbah, ki so v lasti države ali občin",104000000,0,0,"0,00",-0
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah",62300000,0,383427419,"615,45",-0
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",0,0,105069882,-0,-0
752,"Kupnine iz naslova privatizacije",2086463,0,7571115,"362,87",-0
7520,"Sredstva kupnin iz naslova privatizacije",2086463,0,7571115,"362,87",-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",111474824,131240744,77687133,"69,69","59,19"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",111474824,131240744,77687133,"69,69","59,19"
440,"Dana posojila",17448401,17698565,3984042,"22,83","22,51"
4404,"Dana posojila privatnim podjetjem",3158905,3409069,2305171,"72,97","67,62"
4409,"Plačila zapadlih poroštev",14289496,14289496,1678871,"11,75","11,75"
441,"Povečanje kapitalskih deležev in finančnih naložb",77752013,78130087,53544686,"68,87","68,53"
4410,"Povečanje kapitalskih deležev v javnih podjetjih in družbah, ki so v lasti države ali občin",10000000,10000000,0,"0,00","0,00"
4411,"Povečanje kapitalskih deležev v finančnih institucijah",50000000,50000000,35414599,"70,83","70,83"
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",0,378074,378074,-0,"100,00"
4414,"Povečanje kapitalskih deležev v tujino",17752013,17752013,17752013,"100,00","100,00"
442,"Poraba sredstev kupnin iz naslova privatizacije",2086462,17171601,4009620,"192,17","23,35"
4420,"Dana posojila iz sredstev kupnin",448589,4345944,268187,"59,78","6,17"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",1512685,11355901,3741433,"247,34","32,95"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",125188,1469756,0,"0,00","0,00"
443,"Povečanje namenskega premoženja v javnih skladih in drugih pravnih osebah javnega prava, ki imajo premoženje v svoji lasti",14187948,18240491,16148785,"113,82","88,53"
4430,"Povečanje  namenskega premoženja v javnih skladih",14187948,18240491,16148785,"113,82","88,53"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",90536544,-0,460205521,"508,31",-0
"VII.","ZADOLŽEVANJE (500+501)",1261335947,0,849636317,"67,36",-0
50,"ZADOLŽEVANJE",1261335947,0,849636317,"67,36",-0
500,"Domače zadolževanje",1261335947,0,649900262,"51,52",-0
5000,"Najeti krediti pri Banki Slovenije",1261335947,0,0,"0,00",-0
5001,"Najeti krediti pri poslovnih bankah",0,0,60924720,-0,-0
5003,"Najeti krediti pri drugih domačih kreditodajalcih",0,0,440000000,-0,-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,148975541,-0,-0
501,"Zadolževanje v tujini",0,0,199736056,-0,-0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev",0,0,199736056,-0,-0
"VIII.","ODPLAČILA DOLGA (550+551)",928359948,932785143,922933454,"99,42","98,94"
55,"ODPLAČILA DOLGA",928359948,932785143,922933454,"99,42","98,94"
550,"Odplačila domačega dolga",887465786,891589931,882040386,"99,39","98,93"
5501,"Odplačila kreditov poslovnim bankam",85840262,85840263,85792594,"99,94","99,94"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",801625524,805749668,796247791,"99,33","98,82"
551,"Odplačila dolga v tujino",40894162,41195212,40893068,"100,00","99,27"
5510,"Odplačila dolga mednarodnim finančnim institucijam",34146353,34446353,34144228,"99,99","99,12"
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",6747809,6748859,6748840,"100,02","100,00"
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",40214726,-0,423962554,-0,-0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.)",332975999,-0,-73297137,-0,-0
"XI.","NETO FINANCIRANJE (VI.+VII.-VIII.-IX)",383297818,-0,-37054170,-0,-0
