7310,"Prejete donacije iz tujine za tekočo porabo",36688349,0,33763950,"92,03",-0
7311,"Prejete donacije iz tujine za investicije",27115690,0,16624124,"61,31",-0
74,"TRANSFERNI PRIHODKI",417843,0,416671,"99,72",-0
740,"Transferni prihodki iz drugih javnofinančnih institucij",417843,0,416671,"99,72",-0
7400,"Prejeta sredstva iz državnega proračuna",391437,0,389409,"99,48",-0
7402,"Prejeta sredstva iz skladov socialnega zavarovanja",26406,0,27262,"103,24",-0
"II.","SKUPAJ ODHODKI (40+41+42+43)",5997098790,6172484326,6097304190,"101,67","98,78"
40,"TEKOČI ODHODKI",1800859794,1909987047,1894538645,"105,20","99,19"
400,"Plače in drugi izdatki zaposlenim",716158742,716306731,715157449,"99,86","99,84"
4000,"Plače in dodatki",611174741,609468219,608365206,"99,54","99,82"
4001,"Regres za letni dopust",20842585,21375555,21371215,"102,54","99,98"
4002,"Povračila in nadomestila",56803580,61426135,61400964,"108,09","99,96"
4003,"Sredstva za delovno uspešnost",14548306,13771570,13764718,"94,61","99,95"
4004,"Sredstva za nadurno delo",7735219,6434477,6428768,"83,11","99,91"
4005,"Plače za delo nerezidentov po pogodbi",92071,0,0,"0,00","0,00"
4009,"Drugi izdatki zaposlenim",4962239,3830775,3826577,"77,11","99,89"
401,"Prispevki delodajalcev za socialno varnost",115018920,116877583,116810795,"101,56","99,94"
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",71119220,71448373,71392397,"100,38","99,92"
4011,"Prispevek za zdravstveno zavarovanje",42912014,44443098,44434752,"103,55","99,98"
4012,"Prispevek za zaposlovanje",370347,369742,368832,"99,59","99,75"
4013,"Prispevek za starševsko varstvo",617339,616370,614814,"99,59","99,75"
4015,"Premije kolektivnega dodatnega pokojninskega zavarovanja",0,0,0,-0,-0
402,"Izdatki za blago in storitve",602648615,631099612,617064326,"102,39","97,78"
4020,"Pisarniški in splošni material in storitve",83680554,92867839,89937690,"107,48","96,84"
4021,"Posebni material in storitve",129624800,135455951,133088182,"102,67","98,25"
4022,"Energija, voda, komunalne storitve in komunikacije",47544504,53321194,52575409,"110,58","98,60"
4023,"Prevozni stroški in storitve",29413541,29689914,29208183,"99,30","98,38"
4024,"Izdatki za službena potovanja",16240156,17699028,15862223,"97,67","89,62"
4025,"Tekoče vzdrževanje",99726039,102653914,100693920,"100,97","98,09"
4026,"Najemnine in zakupnine (leasing)",50544559,51330921,50885578,"100,67","99,13"
4027,"Kazni in odškodnine",13488671,13790048,13641350,"101,13","98,92"
4028,"Davek na izplačane plače",35206447,36332837,36328384,"103,19","99,99"
4029,"Drugi operativni odhodki",97179348,97957970,94843407,"97,60","96,82"
403,"Plačila domačih obresti",209316362,244917001,244783830,"116,94","99,95"
4030,"Plačila obresti od kreditov - Banki Slovenije",0,0,0,-0,-0
4031,"Plačila obresti od kreditov - poslovnim bankam",28750709,35207620,35205467,"122,45","99,99"
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",764067,529695,528651,"69,19","99,80"
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",65348,65348,29761,"45,54","45,54"
4034,"Plačila obresti od vrednost. papirjev izdanih na domač. trgu",179736238,209114338,209019951,"116,29","99,95"
404,"Plačila tujih obresti",137257574,130970251,130954957,"95,41","99,99"
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",17968803,13261763,13254970,"73,77","99,95"
4041,"Plačila obresti od kreditov - tujim vladam",105830,108605,107574,"101,65","99,05"
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",8687193,7329924,7326152,"84,33","99,95"
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",110495748,110269959,110266262,"99,79","100,00"
409,"Rezerve",20459581,69815870,69767288,"341,00","99,93"
4090,"Splošna proračunska rezervacija",11696436,48581,0,"0,00","0,00"
4091,"Proračunska rezerva",8763145,48533242,48533242,"553,83","100,00"
4092,"Druge rezerve",0,0,0,-0,-0
4093,"Sredstva za posebne namene",0,21234047,21234047,-0,"100,00"
41,"TEKOČI TRANSFERI",3574172851,3658248761,3643919070,"101,95","99,61"
410,"Subvencije",278977495,279324545,268632954,"96,29","96,17"
4100,"Subvencije javnim podjetjem",58748160,59454536,59449537,"101,19","99,99"
4102,"Subvencije privatnim podjetjem in zasebnikom",220229340,219870009,209183417,"94,98","95,14"
411,"Transferi posameznikom in gospodinjstvom",839876748,838934694,838647747,"99,85","99,97"
4110,"Transferi nezaposlenim",99922997,99037702,98886722,"98,96","99,85"
4111,"Družinski prejemki in starševska nadomestila",408920723,395910211,395901047,"96,82","100,00"
4112,"Transferi za zagotavljanje socialne varnosti",122350192,136375680,136360645,"111,45","99,99"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",75787844,76492297,76481693,"100,92","99,99"
4115,"Nadomestila plač",0,0,0,-0,-0
4117,"Štipendije",86993828,86776239,86701582,"99,66","99,91"
4119,"Drugi transferi posameznikom",45901168,44342564,44316049,"96,55","99,94"
412,"Transferi neprofitnim organizacijam in ustanovam",40458997,44275576,43848982,"108,38","99,04"
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",40458997,44275576,43848982,"108,38","99,04"
413,"Drugi tekoči domači transferi",2403776882,2484712523,2481813383,"103,25","99,88"
4130,"Tekoči transferi drugim ravnem države",160308521,161073539,160960545,"100,41","99,93"
4131,"Tekoči transferi v sklade socialnega zavarovanja",950925017,994937598,993117409,"104,44","99,82"
4132,"Tekoči transferi v druge javne sklade in agencije",21302591,24156147,23838792,"111,91","98,69"
4133,"Tekoči transferi v javne zavode in druge izvajalce javnih služb",1270843382,1304159840,1303511509,"102,57","99,95"
4134,"Tekoči transferi v državni proračun",397371,385399,385128,"96,92","99,93"
414,"Tekoči transferi v tujino",11082724,11001427,10976010,"99,04","99,77"
4140,"Tekoči transferi mednarodnim institucijam",674587,675000,670001,"99,32","99,26"
4141,"Tekoči transferi tujim vladam in vladnim institucijam",2024432,1942255,1942255,"95,94","100,00"
4142,"Tekoči transferi neprofitnim organizacijam v tujini",1132211,1143428,1142597,"100,92","99,93"
4143,"Drugi tekoči transferi v tujino",7251490,7240744,7221157,"99,58","99,73"
42,"INVESTICIJSKI ODHODKI",316573777,301589530,268960065,"84,96","89,18"
420,"Nakup in gradnja osnovnih sredstev",316573777,301589530,268960065,"84,96","89,18"
4200,"Nakup zgradb in prostorov",7582595,11684385,9149983,"120,67","78,31"
4201,"Nakup prevoznih sredstev",6209702,7561425,7276285,"117,18","96,23"
4202,"Nakup opreme",71002571,64477107,61723827,"86,93","95,73"
4203,"Nakup drugih osnovnih sredstev",183275,109798,108922,"59,43","99,20"
4204,"Novogradnje, rekonstrukcije in adaptacije",144367935,133343999,113520013,"78,63","85,13"
4205,"Investicijsko vzdrževanje in obnove",44859957,52443870,47738266,"106,42","91,03"
4206,"Nakup zemljišč in naravnih bogastev",8128960,5064292,4930066,"60,65","97,35"
4207,"Nakup nematerialnega premoženja",1405759,787544,787277,"56,00","99,97"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",32754999,26117113,23725421,"72,43","90,84"
4209,"Nakup blagovnih rezerv in intervencijskih zalog",78025,0,0,"0,00",-0
43,"INVESTICIJSKI TRANSFERI",305492372,302658988,289886409,"94,89","95,78"
430,"Investicijski transferi",305492372,302658988,289886409,"94,89","95,78"
4300,"Investicijski transferi drugim ravnem države",66264463,59296253,54518970,"82,27","91,94"
4301,"Investicijski transferi javnim skladom in agencijam",2446182,1475701,1475663,"60,33","100,00"
4302,"Investicijski transferi neprofitnim organizacijam",10929728,8119588,7841304,"71,74","96,57"
4303,"Investicijski transferi javnim podjetjem",148827128,147489242,147485908,"99,10","100,00"
4305,"Investicijski transferi privatnim podjetjem in zasebnikom",30201648,33858020,28660457,"94,90","84,65"
4306,"Investicijski transferi posameznikom",18815093,14154415,11713825,"62,26","82,76"
4307,"Investicijski transfer javnim zavodom in drugim izvajalcem javnih služb",27896411,38156969,38081485,"136,51","99,80"
4308,"Investicijski transferi v tujino",111718,108797,108797,"97,39","100,00"
"III.","PRORAčUNSKI PRESEŽEK (PRORAčUNSKI PRIMANJKLJAJ) (I. - II.)",-294256088,-0,-285725242,"97,10",-0
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",24453134,-0,36546666,"149,46",-0
"III/2.","TEKOČI PRESEŽEK   (PRIMANJKLJAJ) (70 + 71) - (40 + 41)",255304382,-0,214414831,"83,98",-0
"IV.","PREJETA VRAčILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",203392151,0,32026548,-0,
75,"PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",203392151,0,32026548,"15,75",-0
750,"Prejeta vračila danih posojil",12480784,0,9499299,"76,11",-0
7500,"Prejeta vračila danih posojil - od posameznikov",0,0,68102,-0,-0
7502,"Prejeta vračila danih posojil - od javnih podjetij",743336,0,962360,"129,46",-0
7503,"Prejeta vračila danih posojil - od finančnih institucij",8460875,0,4974779,"58,80",-0
7504,"Prejeta vračila danih posojil - od privatnih podjetij in zasebnikov",3276573,0,3494062,"106,64",-0
751,"Prodaja kapitalskih deležev",190869638,0,2679319,"1,40",-0
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",187781673,0,0,"0,00",-0
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah",0,0,2649700,-0,-0
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",3087965,0,29619,"0,96",-0
752,"Kupnine iz naslova privatizacije",41729,0,19847930,-0,-0
7520,"Sredstva kupnin iz naslova privatizacije",41729,0,19847930,-0,-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",217157090,53531614,38851986,"17,89","72,58"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",217157090,53531614,38851986,"17,89","72,58"
440,"Dana posojila",42220936,23480116,18043110,"42,73","76,84"
4400,"Dana posojila posameznikom",0,0,0,-0,-0
4404,"Dana posojila privatnim podjetjem in zasebnikom",42220936,23480116,18043110,"42,73","76,84"
441,"Povečanje kapitalskih deležev in naložb",172432399,3380070,622012,"0,36","18,40"
4410,"Povečanje kapitalskih deležev v javnih podjetjih",127698631,1001502,0,"0,00","0,00"
4411,"Povečanje kapitalskih deležev v finančnih institucijah",37556335,0,0,"0,00",-0
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",6259389,1460524,0,"0,00","0,00"
4414,"Povečanje kapitalskih deležev v tujino",918044,918044,622012,"67,75","67,75"
442,"Poraba sredstev kupnin iz naslova privatizacije",41729,24209402,17724837,-0,"73,21"
4420,"Dana posojila iz sredstev kupnin",10015,5511146,2398060,-0,"43,51"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",29210,15326782,15326778,-0,"100,00"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",2504,3371474,0,"0,00","0,00"
443,"Povečanje namenskega premoženja v javnih skladih in drugih pravnih osebah javnega prava, ki imajo premoženje v svoji lasti",2462026,2462026,2462026,"100,00","100,00"
4430,"Povečanje  namenskega premoženja v javnih skladih",2462026,2462026,2462026,"100,00","100,00"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",-13764939,-0,-6825438,"49,59",-0
"VII.","ZADOLŽEVANJE (500+501)",961939630,0,937220802,"97,43",-0
50,"ZADOLŽEVANJE",961939630,0,937220802,"97,43",-0
500,"Domače zadolževanje",961939630,0,903505254,"93,93",-0
5000,"Najeti krediti pri Banki Slovenije",961939630,0,0,"0,00",-0
5001,"Najeti krediti pri poslovnih bankah",0,0,31152687,-0,-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,872352566,-0,-0
501,"Zadolževanje v tujini",0,0,33715548,-0,-0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",0,0,3365536,-0,-0
5011,"Najeti krediti pri tujih vladah",0,0,0,-0,-0
5012,"Najeti krediti pri tujih poslovnih bankah in finančnih institucijah",0,0,30350013,-0,-0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev",0,0,0,-0,-0
"VIII.","ODPLAčILA DOLGA (550+551)",1199107511,1197531597,832403005,"69,42","69,51"
55,"ODPLAčILA DOLGA",1199107511,1197531597,832403005,"69,42","69,51"
550,"Odplačila domačega dolga",1111896090,1110320176,749922747,"67,45","67,54"
5501,"Odplačila kreditov poslovnim bankam",97727249,97556326,96829803,"99,08","99,26"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",1014168841,1012763850,653092944,"64,40","64,49"
551,"Odplačila dolga v tujino",87211421,87211421,82480258,"94,58","94,58"
5510,"Odplačila dolga mednarodnim finančnim institucijam",34404010,33581944,31001010,"90,11","92,31"
5511,"Odplačila dolga tujim vladam",3370452,3432837,3427107,"101,68","99,83"
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",36350864,37172930,37150117,"102,20","99,94"
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",13086096,13023711,10902020,"83,31","83,71"
"IX.","IX. SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",-545188908,-0,-187732883,"34,43",-0
"X.","X. NETO  ZADOLŽEVANJE (VII.-VIII.)",-237167881,-0,104817798,-0,-0
"XI.","XI. NETO FINANCIRANJE (VI.+VII.-VIII.-IX)",294256088,-0,285725242,"97,10",-0
