401,"Prispevki delodajalcev za socialno varnost",91730433,22205646,92233062,"100,55","99,54"
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",56895393,13845205,57550050,"101,15","99,61"
4011,"Prispevek za zdravstveno zavarovanje",34043774,8169466,33895981,"99,57","99,43"
4012,"Prispevek za zaposlovanje",296900,71615,295101,"99,39","98,75"
4013,"Prispevek za starševsko varstvo",494367,119360,491930,"99,51","98,76"
402,"Izdatki za blago in storitve",573415202,140666938,557010303,"97,14","94,89"
4020,"Pisarniški in splošni material in storitve",81866350,21284915,80445376,"98,26","90,57"
4021,"Posebni material in storitve",134280633,30778385,126405679,"94,14","98,42"
4022,"Energija, voda, komunalne storitve in komunikacije",37075709,10715126,42580237,"114,85","95,23"
4023,"Prevozni stroški in storitve",22353205,5796313,23014968,"102,96","95,15"
4024,"Izdatki za službena potovanja",14293824,3594278,13676310,"95,68","91,18"
4025,"Tekoče vzdrževanje",81184710,21072297,85003276,"104,70","96,67"
4026,"Najemnine in zakupnine (leasing)",42798640,11502402,46817205,"109,39","97,54"
4027,"Kazni in odškodnine",20999069,4598266,17046845,"81,18","88,84"
4028,"Davek na izplačane plače",26265256,6640723,27620535,"105,16","99,67"
4029,"Drugi operativni odhodki",112297805,24684233,94399871,"84,06","91,65"
403,"Plačila domačih obresti",147636409,36384248,150949754,"102,24","99,42"
4031,"Plačila obresti od kreditov - poslovnim bankam",22178710,6179410,25488174,"114,92","98,84"
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",2433,29952,105780,-0,"84,63"
4034,"Plačila obresti od vrednost. papirjev izdanih na doma . trgu",125455266,30174886,125355800,"99,92","99,55"
404,"Plačila obresti v tujino",149027153,34932611,145512010,"97,64","99,82"
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",22672521,4518243,18783696,"82,85","99,63"
4041,"Plačila obresti od kreditov - tujim vladam",503063,110340,447638,"88,98","97,22"
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",15497509,3292294,13604932,"87,79","99,03"
4043,"Plačila obresti od kreditov - drugim tujim kreditodajalcem",0,0,0,-0,-0
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",110354060,27011734,112675747,"102,10","99,96"
409,"Rezerve",41695877,7842550,32680475,"78,38","99,86"
4090,"Splošna proračunska rezervacija",16658321,11001,0,"0,00","0,00"
4091,"Proračunska rezerva",25037556,7831549,32680475,"130,53","100,00"
41,"TEKOČI TRANSFERI",2976058212,716996934,2971187398,"99,84","99,31"
410,"Subvencije",247911964,58564726,236904014,"95,56","96,94"
4100,"Subvencije javnim podjetjem",44319079,12990187,52921073,"119,41","97,63"
4102,"Subvencije privatnim podjetjem in zasebnikom",203592885,45574539,183982941,"90,37","96,74"
411,"Transferi posameznikom in gospodinjstvom",700834744,166437410,689524228,"98,39","99,28"
4110,"Transferi nezaposlenim",107455250,24619197,101936304,"94,86","99,22"
4111,"Družinski prejemki in starševska nadomestila",339583125,81742118,340078906,"100,15","99,70"
4112,"Transferi za zagotavljanje socialne varnosti",76298356,18104072,73592793,"96,45","97,41"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",67247296,16647325,69449804,"103,28","99,97"
4115,"Nadomestila plač",18232,0,0,"0,00",-0
4117,"Štipendije",77127487,18033643,74735804,"96,90","99,31"
4119,"Drugi transferi posameznikom",33104999,7291055,29730617,"89,81","97,72"
412,"Transferi neprofitnim organizacijam in ustanovam",31316662,7843927,31655275,"101,08","96,71"
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",31316662,7843927,31655275,"101,08","96,71"
413,"Drugi tekoči domači transferi",1985585820,481730149,2003236054,"100,89","99,65"
4130,"Tekoči transferi drugim ravnem države",140329461,33765471,140581343,"100,18","99,77"
4131,"Tekoči transferi v sklade socialnega zavarovanja",793252045,194182375,806586642,"101,68","99,54"
4132,"Tekoči transferi v druge javne sklade in agencije",7356368,1800938,6944229,"94,40","92,40"
4133,"Tekoči transferi v javne zavode in druge izvajalce javnih služb",1044270852,251892653,1048755621,"100,43","99,77"
4134,"Tekoči transferi v državni proračun",377095,88712,368219,"97,65","99,47"
414,"Tekoči transferi v tujino",10409022,2420721,9867827,"94,80","97,69"
4140,"Tekoči transferi mednarodnim institucijam",447546,80971,332682,"74,33","98,46"
4141,"Tekoči transferi tujim vladam in vladnim institucijam",1375609,324569,1317013,"95,74","97,24"
4142,"Tekoči transferi neprofitnim organizacijam v tujini",1621307,265460,1034109,"63,78","93,35"
4143,"Drugi tekoči transferi v tujino",6964559,1749720,7184026,"103,15","98,39"
42,"INVESTICIJSKI ODHODKI",284792451,63728037,244561718,"85,87","91,96"
420,"Nakup in gradnja osnovnih sredstev",284792451,63728037,244561718,"85,87","91,96"
4200,"Nakup zgradb in prostorov",10736918,4476952,16467188,"153,37","88,14"
4201,"Nakup prevoznih sredstev",6810082,1548628,5842589,"85,79","90,41"
4202,"Nakup opreme",65082540,15334401,60154085,"92,43","94,01"
4203,"Nakup drugih osnovnih sredstev",256794,41773,148469,"57,82","85,17"
4204,"Novogradnje, rekonstrukcije in adaptacije",114259794,27073968,104248435,"91,24","92,27"
4205,"Investicijsko vzdrževanje in obnove",37684973,8868736,34199487,"90,75","92,41"
4206,"Nakup zemljišč in naravnih bogastev",7791183,1553014,6322672,"81,15","97,56"
4207,"Nakup nematerialnega premoženja",771311,251752,1008613,"130,77","96,01"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",41199954,4530941,15970414,"38,76","84,47"
4209,"Nakup blagovnih rezerv in intervencijskih zalog",198903,47872,199766,"100,43","100,00"
43,"INVESTICIJSKI TRANSFERI",217012218,55798274,224569195,"103,48","96,45"
430,"Investicijski transferi",217012218,55798274,224569195,"103,48","96,45"
4300,"Investicijski transferi drugim ravnem države",43137285,12137672,45760324,"106,08","90,35"
4301,"Investicijski transferi javnim skladom in agencijam",600743,395365,1404653,"233,82","85,14"
4302,"Investicijski transferi neprofitnim organizacijam",3967969,1031001,3731405,"94,04","86,73"
4303,"Investicijski transferi javnim podjetjem",119807182,28443051,118656143,"99,04","99,97"
